NS72,727,0.9475,0.413333333,1,0.686666667,1,1
NS72,727,0.6625,0.506666667,0.7,0.533333333,1,1
NS72,727,0.1875,0.566666667,0.21,0.593333333,1,1
NS72,727,0.21125,0.566666667,0.3725,0.6,1,1
NS72,727,0.39375,0.573333333,0.79125,0.613333333,1,1
NS72,727,0.13375,0.586666667,1,1,1,1
NS72,728,0.5875,0,0.725,0.166666667,1,1
NS72,728,0,0.073333333,0.86,0.506666667,1,1
NS72,728,0.9525,0.413333333,1,0.68,1,1
NS72,728,0.68125,0.506666667,0.70625,0.533333333,1,1
NS72,728,0.17,0.566666667,0.2075,0.593333333,1,1
NS72,728,0.225,0.566666667,0.60625,0.606666667,1,1
NS72,728,0.13375,0.58,1,1,1,1
NS72,728,0.92875,0.953333333,0.9475,1,1,1
NS72,729,0.595,0,0.7275,0.193333333,1,1
NS72,729,0,0.073333333,0.39875,0.5,1,1
NS72,729,0.9575,0.406666667,1,0.68,1,1
NS72,729,0.6825,0.506666667,0.705,0.533333333,1,1
NS72,729,0.23375,0.566666667,0.34,0.593333333,1,1
NS72,729,0.4275,0.573333333,0.45,0.6,1,1
NS72,729,0.46125,0.573333333,0.605,0.606666667,1,1
NS72,729,0.13625,0.58,0.70375,0.606666667,1,1
NS72,730,0.5875,0,0.72375,0.186666667,1,1
NS72,730,0,0.073333333,0.85875,0.506666667,1,1
NS72,730,0.9625,0.4,1,0.673333333,1,1
NS72,730,0.17625,0.566666667,0.22375,0.593333333,1,1
NS72,730,0.225,0.566666667,0.3375,0.6,1,1
NS72,730,0.35,0.566666667,0.42625,0.6,1,1
NS72,730,0.43,0.573333333,0.6275,0.606666667,1,1
NS72,730,0.13625,0.58,1,1,1,1
NS72,731,0.5975,0,0.72375,0.186666667,1,1
NS72,731,0,0.073333333,0.85875,0.506666667,1,1
NS72,731,0.96625,0.4,1,0.666666667,1,1
NS72,731,0.135,0.566666667,1,1,1,1
NS72,732,0.6175,0,0.65125,0.046666667,1,1
NS72,732,0.68875,0,0.7075,0.066666667,1,1
NS72,732,0,0.06,0.8625,0.493333333,1,1
NS72,732,0,0.153333333,0.12125,0.48,1,1
NS72,732,0.9725,0.393333333,1,0.66,1,1
NS72,732,0.12875,0.553333333,1,1,1,1
NS72,733,0.595,0,0.7175,0.146666667,1,1
NS72,733,0,0.066666667,0.86,0.493333333,1,1
NS72,733,0,0.146666667,0.13,0.5,1,1
NS72,733,0.97625,0.386666667,1,0.66,1,1
NS72,733,0.1375,0.56,0.22,0.593333333,1,1
NS72,733,0.13875,0.566666667,1,1,1,1
NS72,733,0.9225,0.933333333,0.94625,1,1,1
NS72,734,0.59625,0,0.72,0.153333333,1,1
NS72,734,0,0.073333333,0.85625,0.5,1,1
NS72,734,0.98,0.386666667,1,0.66,1,1
NS72,734,0.23375,0.573333333,0.2825,0.593333333,1,1
NS72,734,0.285,0.573333333,0.3325,0.593333333,1,1
NS72,734,0.37625,0.573333333,0.415,0.6,1,1
NS72,734,0.43875,0.573333333,0.58875,0.606666667,1,1
NS72,734,0.59,0.58,0.61,0.606666667,1,1
NS72,734,0.13875,0.58,0.67125,0.606666667,1,1
NS72,734,0.69125,0.586666667,0.74625,0.613333333,1,1
NS72,735,0.605,0,0.7175,0.16,1,1
NS72,735,0,0.066666667,0.86125,0.493333333,1,1
NS72,735,0,0.153333333,0.11375,0.46,1,1
NS72,735,0.985,0.4,1,0.653333333,1,1
NS72,735,0.13625,0.553333333,1,1,1,1
NS72,735,0.9,0.873333333,0.94875,1,1,1
NS72,736,0.595,0,0.73375,0.193333333,1,1
NS72,736,0,0.073333333,0.8575,0.5,1,1
NS72,736,0.9875,0.42,1,0.653333333,1,1
NS72,736,0.1375,0.566666667,1,1,1,1
NS72,736,0.925,0.94,0.94625,1,1,1
NS72,737,0.59625,0,0.7275,0.193333333,1,1
NS72,737,0,0.073333333,0.8575,0.506666667,1,1
NS72,737,0.99125,0.446666667,1,0.633333333,1,1
NS72,737,0.23,0.566666667,0.33875,0.593333333,1,1
NS72,737,0.34875,0.566666667,0.71,0.606666667,1,1
NS72,737,0.715,0.58,0.79375,0.613333333,1,1
NS72,737,0.135,0.586666667,1,1,1,1
NS72,737,0.9325,0.96,0.94625,1,1,1
NS72,738,0.58875,0,0.725,0.193333333,1,1
NS72,738,0,0.073333333,0.43375,0.493333333,1,1
NS72,738,0,0.146666667,0.13,0.5,1,1
NS72,738,0.185,0.566666667,0.205,0.593333333,1,1
NS72,738,0.23125,0.566666667,0.3125,0.593333333,1,1
NS72,738,0.3225,0.573333333,0.35875,0.593333333,1,1
NS72,738,0.45375,0.573333333,0.60625,0.606666667,1,1
NS72,738,0.1375,0.58,0.67,0.606666667,1,1
NS72,739,0.59625,0,0.73125,0.2,1,1
NS72,739,0,0.073333333,0.43125,0.493333333,1,1
NS72,739,0,0.146666667,0.13,0.5,1,1
NS72,739,0.22625,0.566666667,0.26875,0.593333333,1,1
NS72,739,0.2725,0.566666667,0.30625,0.593333333,1,1
NS72,739,0.31,0.573333333,0.335,0.593333333,1,1
NS72,739,0.4375,0.573333333,0.60625,0.606666667,1,1
NS72,739,0.1375,0.58,0.67375,0.606666667,1,1
NS72,739,0.71125,0.58,0.79375,0.613333333,1,1
NS72,739,0.93125,0.96,0.94625,1,1,1
NS72,740,0.595,0,0.7225,0.173333333,1,1
NS72,740,0,0.073333333,0.85875,0.493333333,1,1
NS72,740,0,0.146666667,0.13125,0.5,1,1
NS72,740,0.17375,0.566666667,0.20875,0.593333333,1,1
NS72,740,0.13625,0.566666667,1,1,1,1
NS72,740,0.93,0.953333333,0.9475,1,1,1
NS72,741,0.5925,0,0.73,0.18,1,1
NS72,741,0,0.073333333,0.85875,0.5,1,1
NS72,741,0.17375,0.566666667,0.20875,0.593333333,1,1
NS72,741,0.2325,0.566666667,0.39,0.6,1,1
NS72,741,0.39375,0.573333333,0.68625,0.606666667,1,1
NS72,741,0.13625,0.58,1,1,1,1
NS72,741,0.9325,0.96,0.94625,1,1,1
NS72,742,0.59375,0,0.7275,0.186666667,1,1
NS72,742,0,0.073333333,0.85875,0.5,1,1
NS72,742,0.1425,0.566666667,0.175,0.593333333,1,1
NS72,742,0.1875,0.566666667,0.67375,0.606666667,1,1
NS72,742,0.1375,0.58,1,1,1,1
NS72,743,0.59625,0,0.7325,0.173333333,1,1
NS72,743,0,0.066666667,0.85875,0.5,1,1
NS72,743,0.13875,0.566666667,1,1,1,1
NS72,743,0.9275,0.946666667,0.94625,1,1,1
NS72,744,0.58875,0,0.72875,0.193333333,1,1
NS72,744,0,0.073333333,0.86,0.5,1,1
NS72,744,0.13625,0.56,1,1,1,1
NS72,744,0.9325,0.966666667,0.9475,1,1,1
NS72,745,0.59125,0,0.72375,0.2,1,1
NS72,745,0,0.073333333,0.86,0.5,1,1
NS72,745,0.19375,0.566666667,0.37375,0.6,1,1
NS72,745,0.395,0.573333333,0.42875,0.6,1,1
NS72,745,0.4375,0.573333333,0.60875,0.606666667,1,1
NS72,745,0.135,0.58,0.70875,0.606666667,1,1
NS72,745,0.9325,0.96,0.94625,1,1,1
NS72,746,0.59625,0,0.72625,0.166666667,1,1
NS72,746,0,0.073333333,0.85875,0.493333333,1,1
NS72,746,0,0.146666667,0.13,0.5,1,1
NS72,746,0.23375,0.566666667,0.31875,0.593333333,1,1
NS72,746,0.3275,0.573333333,0.40125,0.6,1,1
NS72,746,0.40875,0.573333333,0.585,0.606666667,1,1
NS72,746,0.59,0.58,0.6125,0.606666667,1,1
NS72,746,0.13375,0.58,0.6725,0.606666667,1,1
NS72,746,0.71375,0.58,0.7975,0.613333333,1,1
NS72,747,0.59625,0,0.7225,0.166666667,1,1
NS72,747,0,0.073333333,0.85875,0.5,1,1
NS72,747,0.13625,0.566666667,1,1,1,1
NS72,748,0.595,0,0.72375,0.18,1,1
NS72,748,0,0.066666667,0.86,0.5,1,1
NS72,748,0.13625,0.56,1,1,1,1
NS72,749,0.58875,0,0.725,0.18,1,1
NS72,749,0,0.073333333,0.37375,0.506666667,1,1
NS72,749,0.22375,0.566666667,0.33875,0.593333333,1,1
NS72,749,0.39375,0.573333333,0.41375,0.6,1,1
NS72,749,0.44125,0.573333333,0.58125,0.606666667,1,1
NS72,749,0.13375,0.58,0.67,0.606666667,1,1
NS72,749,0.69875,0.586666667,0.80125,0.613333333,1,1
NS72,750,0.5875,0,0.73,0.2,1,1
NS72,750,0,0.073333333,0.4,0.493333333,1,1
NS72,750,0,0.146666667,0.13375,0.506666667,1,1
NS72,750,0.18875,0.566666667,0.2075,0.593333333,1,1
NS72,750,0.2275,0.566666667,0.35625,0.6,1,1
NS72,750,0.4275,0.573333333,0.605,0.606666667,1,1
NS72,750,0.13875,0.573333333,1,1,1,1
NS72,750,0.9275,0.946666667,0.94625,1,1,1
NS72,751,0.6,0,0.71875,0.18,1,1
NS72,751,0,0.066666667,0.85875,0.493333333,1,1
NS72,751,0,0.146666667,0.1275,0.493333333,1,1
NS72,751,0.1375,0.56,1,1,1,1
NS72,752,0.59,0,0.73375,0.18,1,1
NS72,752,0,0.073333333,0.39,0.506666667,1,1
NS72,752,0.22625,0.566666667,0.33875,0.593333333,1,1
NS72,752,0.42375,0.573333333,0.605,0.606666667,1,1
NS72,752,0.13375,0.58,0.675,0.606666667,1,1
NS72,752,0.705,0.58,0.80125,0.613333333,1,1
NS72,753,0.595,0,0.73,0.186666667,1,1
NS72,753,0,0.073333333,0.85875,0.506666667,1,1
NS72,753,0.13875,0.566666667,0.16125,0.593333333,1,1
NS72,753,0.13625,0.566666667,1,1,1,1
NS72,754,0.595,0,0.72875,0.193333333,1,1
NS72,754,0,0.073333333,0.85875,0.5,1,1
NS72,754,0.18375,0.566666667,0.20875,0.593333333,1,1
NS72,754,0.21,0.566666667,0.23,0.593333333,1,1
NS72,754,0.13625,0.566666667,1,1,1,1
NS72,755,0.595,0,0.7275,0.193333333,1,1
NS72,755,0,0.073333333,0.855,0.486666667,1,1
NS72,755,0,0.146666667,0.135,0.506666667,1,1
NS72,755,0.24,0.566666667,0.27625,0.593333333,1,1
NS72,755,0.345,0.573333333,0.37125,0.6,1,1
NS72,755,0.44375,0.573333333,0.58125,0.6,1,1
NS72,755,0.13625,0.58,0.67,0.606666667,1,1
NS72,755,0.72125,0.586666667,0.78375,0.606666667,1,1
NS72,756,0.59625,0,0.7225,0.173333333,1,1
NS72,756,0,0.073333333,0.8575,0.506666667,1,1
NS72,756,0.13625,0.56,1,1,1,1
NS72,756,0.1425,0.566666667,0.165,0.593333333,1,1
NS72,756,0.93375,0.96,0.94625,1,1,1
NS72,757,0.58875,0,0.73125,0.193333333,1,1
NS72,757,0,0.073333333,0.85875,0.506666667,1,1
NS72,757,0.14625,0.566666667,0.21875,0.593333333,1,1
NS72,757,0.135,0.566666667,1,1,1,1
NS72,757,0.9325,0.96,0.94625,1,1,1
NS72,758,0.59125,0,0.73,0.193333333,1,1
NS72,758,0,0.073333333,0.85875,0.493333333,1,1
NS72,758,0,0.146666667,0.13,0.5,1,1
NS72,758,0.17125,0.566666667,0.2075,0.593333333,1,1
NS72,758,0.21875,0.566666667,0.39,0.6,1,1
NS72,758,0.4025,0.573333333,0.67125,0.606666667,1,1
NS72,758,0.1375,0.58,1,1,1,1
NS72,759,0.595,0,0.7225,0.186666667,1,1
NS72,759,0,0.073333333,0.8575,0.5,1,1
NS72,759,0.17375,0.566666667,0.21,0.593333333,1,1
NS72,759,0.13875,0.566666667,1,1,1,1
NS72,760,0.59125,0,0.725,0.18,1,1
NS72,760,0,0.073333333,0.625,0.493333333,1,1
NS72,760,0,0.146666667,0.13,0.5,1,1
NS72,760,0.17625,0.566666667,0.20875,0.593333333,1,1
NS72,760,0.13625,0.573333333,1,1,1,1
NS72,761,0.5925,0,0.725,0.166666667,1,1
NS72,761,0,0.073333333,0.86,0.506666667,1,1
NS72,761,0.15625,0.566666667,0.20125,0.593333333,1,1
NS72,761,0.22625,0.566666667,0.38875,0.6,1,1
NS72,761,0.39375,0.573333333,0.42375,0.6,1,1
NS72,761,0.42625,0.573333333,0.67125,0.606666667,1,1
NS72,761,0.13375,0.58,1,1,1,1
NS72,762,0.58875,0,0.72875,0.2,1,1
NS72,762,0,0.073333333,0.86,0.5,1,1
NS72,762,0.13625,0.56,1,1,1,1
NS72,763,0.59125,0,0.72625,0.173333333,1,1
NS72,763,0,0.073333333,0.5875,0.493333333,1,1
NS72,763,0,0.146666667,0.13,0.5,1,1
NS72,763,0.175,0.566666667,0.20875,0.593333333,1,1
NS72,763,0.13625,0.573333333,1,1,1,1
NS72,764,0.59875,0,0.71875,0.166666667,1,1
NS72,764,0,0.066666667,0.85875,0.493333333,1,1
NS72,764,0,0.146666667,0.13375,0.506666667,1,1
NS72,764,0.135,0.566666667,1,1,1,1
NS72,764,0.93125,0.96,0.945,1,1,1
NS72,765,0.62,0,0.645,0.04,1,1
NS72,765,0.68,0,0.69625,0.066666667,1,1
NS72,765,0,0.06,0.86375,0.493333333,1,1
NS72,765,0,0.153333333,0.11375,0.46,1,1
NS72,765,0.13,0.553333333,1,1,1,1
NS72,765,0.16375,0.626666667,0.1825,0.653333333,1,1
NS72,765,0.18375,0.626666667,0.38875,0.66,1,1
NS72,765,0.40625,0.633333333,0.43,0.66,1,1
NS72,765,0.44125,0.633333333,0.50375,0.66,1,1
NS72,765,0.84,0.72,0.8575,0.78,1,1
NS72,765,0.8925,0.853333333,0.92125,0.933333333,1,1
NS72,766,0.5975,0,0.71875,0.146666667,1,1
NS72,766,0,0.066666667,0.86,0.493333333,1,1
NS72,766,0,0.153333333,0.12875,0.5,1,1
NS72,766,0.1375,0.56,1,1,1,1
NS72,766,0.89875,0.866666667,0.9475,1,1,1
NS72,767,0.5925,0,0.72375,0.18,1,1
NS72,767,0,0.073333333,0.8575,0.506666667,1,1
NS72,767,0.2125,0.566666667,0.39,0.6,1,1
NS72,767,0.3975,0.573333333,0.585,0.606666667,1,1
NS72,767,0.1375,0.58,0.6825,0.606666667,1,1
NS72,768,0.59625,0,0.715,0.18,1,1
NS72,768,0,0.073333333,0.86,0.493333333,1,1
NS72,768,0,0.146666667,0.12625,0.493333333,1,1
NS72,768,0.13875,0.56,1,1,1,1
NS72,768,0.9225,0.926666667,0.94625,1,1,1
NS72,769,0.59375,0,0.725,0.193333333,1,1
NS72,769,0,0.073333333,0.8575,0.506666667,1,1
NS72,769,0.17375,0.566666667,0.20875,0.593333333,1,1
NS72,769,0.21125,0.566666667,0.42,0.6,1,1
NS72,769,0.13625,0.566666667,1,1,1,1
NS72,769,0.9325,0.96,0.94625,1,1,1
NS72,770,0.59375,0,0.7275,0.2,1,1
NS72,770,0,0.073333333,0.85875,0.5,1,1
NS72,770,0.18375,0.566666667,0.20875,0.593333333,1,1
NS72,770,0.22625,0.566666667,0.35125,0.593333333,1,1
NS72,770,0.35625,0.573333333,0.675,0.606666667,1,1
NS72,770,0.13625,0.58,1,1,1,1
NS72,770,0.93125,0.953333333,0.94625,1,1,1
NS72,771,0.58875,0,0.72625,0.186666667,1,1
NS72,771,0,0.073333333,0.8575,0.493333333,1,1
NS72,771,0,0.146666667,0.13,0.5,1,1
NS72,771,0.13875,0.566666667,1,1,1,1
NS72,771,0.92625,0.94,0.94625,1,1,1
NS72,772,0.59,0,0.73,0.173333333,1,1
NS72,772,0,0.073333333,0.8575,0.493333333,1,1
NS72,772,0,0.146666667,0.13375,0.506666667,1,1
NS72,772,0.24375,0.566666667,0.42,0.6,1,1
NS72,772,0.42625,0.573333333,0.45,0.6,1,1
NS72,772,0.46,0.573333333,0.70375,0.606666667,1,1
NS72,772,0.71375,0.586666667,0.795,0.613333333,1,1
NS72,772,0.13625,0.586666667,1,1,1,1
NS72,773,0.5925,0,0.73375,0.206666667,1,1
NS72,773,0,0.073333333,0.8575,0.493333333,1,1
NS72,773,0,0.146666667,0.13,0.5,1,1
NS72,773,0.23375,0.566666667,0.6725,0.606666667,1,1
NS72,773,0.13625,0.58,1,1,1,1
NS72,774,0.59625,0,0.7225,0.173333333,1,1
NS72,774,0,0.066666667,0.85875,0.5,1,1
NS72,774,0.13625,0.56,1,1,1,1
NS72,775,0.59125,0,0.725,0.173333333,1,1
NS72,775,0,0.073333333,0.685,0.493333333,1,1
NS72,775,0,0.146666667,0.13,0.5,1,1
NS72,775,0.14125,0.566666667,0.16125,0.593333333,1,1
NS72,775,0.1375,0.58,1,1,1,1
NS72,776,0.59125,0,0.7275,0.16,1,1
NS72,776,0,0.073333333,0.5875,0.493333333,1,1
NS72,776,0.58875,0.58,0.68625,0.606666667,1,1
NS72,776,0.1375,0.58,1,1,1,1
NS72,776,0.9325,0.966666667,0.94625,1,1,1
NS72,777,0.595,0,0.7225,0.173333333,1,1
NS72,777,0,0.066666667,0.86,0.5,1,1
NS72,777,0.13625,0.566666667,1,1,1,1
NS72,778,0.59625,0,0.725,0.186666667,1,1
NS72,778,0,0.073333333,0.85875,0.506666667,1,1
NS72,778,0.18875,0.566666667,0.4225,0.6,1,1
NS72,778,0.135,0.573333333,1,1,1,1
NS72,779,0.5875,0,0.73125,0.2,1,1
NS72,779,0,0.073333333,0.8575,0.506666667,1,1
NS72,779,0.24625,0.573333333,0.28,0.593333333,1,1
NS72,779,0.28875,0.573333333,0.31375,0.593333333,1,1
NS72,779,0.45875,0.573333333,0.585,0.6,1,1
NS72,779,0.135,0.58,0.67,0.606666667,1,1
NS72,779,0.72625,0.586666667,0.79,0.606666667,1,1
NS72,780,0.5925,0,0.7225,0.193333333,1,1
NS72,780,0,0.073333333,0.5875,0.493333333,1,1
NS72,780,0,0.146666667,0.13,0.5,1,1
NS72,780,0.175,0.566666667,0.21875,0.593333333,1,1
NS72,780,0.1375,0.573333333,1,1,1,1
NS72,781,0.595,0,0.72375,0.2,1,1
NS72,781,0,0.073333333,0.85875,0.506666667,1,1
NS72,781,0.13625,0.506666667,0.69625,0.533333333,1,1
NS72,781,0.17625,0.566666667,0.205,0.593333333,1,1
NS72,781,0.2125,0.566666667,0.39125,0.6,1,1
NS72,781,0.39375,0.573333333,0.62875,0.606666667,1,1
NS72,781,0.63125,0.58,0.695,0.606666667,1,1
NS72,782,0.595,0,0.72625,0.186666667,1,1
NS72,782,0,0.073333333,0.86,0.506666667,1,1
NS72,782,0.135,0.566666667,1,1,1,1
NS72,782,0.93375,0.96,0.9475,1,1,1
NS72,783,0.59625,0,0.72625,0.193333333,1,1
NS72,783,0,0.073333333,0.85875,0.5,1,1
NS72,783,0.1375,0.566666667,1,1,1,1
NS72,784,0.59,0,0.7275,0.18,1,1
NS72,784,0,0.066666667,0.86,0.493333333,1,1
NS72,784,0.13625,0.56,1,1,1,1
NS72,784,0.92875,0.946666667,0.945,1,1,1
NS72,785,0.59125,0,0.7275,0.193333333,1,1
NS72,785,0,0.073333333,0.62,0.506666667,1,1
NS72,785,0.135,0.58,1,1,1,1
NS72,785,0.9275,0.94,0.94625,1,1,1
NS72,786,0.59125,0,0.72625,0.2,1,1
NS72,786,0,0.066666667,0.85875,0.5,1,1
NS72,786,0.13625,0.566666667,1,1,1,1
NS72,787,0.595,0,0.725,0.193333333,1,1
NS72,787,0,0.066666667,0.85875,0.493333333,1,1
NS72,787,0,0.146666667,0.13125,0.5,1,1
NS72,787,0.13625,0.566666667,1,1,1,1
NS72,787,0.16875,0.573333333,0.19125,0.593333333,1,1
NS72,787,0.93,0.953333333,0.94625,1,1,1
NS72,788,0.59125,0,0.73375,0.193333333,1,1
NS72,788,0,0.073333333,0.8575,0.5,1,1
NS72,788,0.23,0.566666667,0.3875,0.6,1,1
NS72,788,0.39875,0.573333333,0.42,0.6,1,1
NS72,788,0.4325,0.573333333,0.45125,0.6,1,1
NS72,788,0.45625,0.573333333,0.5875,0.606666667,1,1
NS72,788,0.1375,0.58,1,1,1,1
NS72,789,0.59875,0,0.72375,0.213333333,1,1
NS72,789,0,0.073333333,0.42125,0.493333333,1,1
NS72,789,0,0.146666667,0.13375,0.506666667,1,1
NS72,789,0.1875,0.566666667,0.21,0.593333333,1,1
NS72,789,0.22875,0.566666667,0.38375,0.6,1,1
NS72,789,0.4325,0.573333333,0.605,0.606666667,1,1
NS72,789,0.13625,0.58,0.67125,0.606666667,1,1
NS72,789,0.93125,0.953333333,0.94625,1,1,1
NS72,790,0.59375,0,0.735,0.206666667,1,1
NS72,790,0,0.073333333,0.85875,0.5,1,1
NS72,790,0.135,0.56,1,1,1,1
NS72,791,0.59375,0,0.73125,0.186666667,1,1
NS72,791,0,0.073333333,0.85875,0.506666667,1,1
NS72,791,0.16875,0.566666667,0.2075,0.593333333,1,1
NS72,791,0.2325,0.566666667,0.38625,0.6,1,1
NS72,791,0.13625,0.566666667,1,1,1,1
NS72,792,0.59875,0,0.72375,0.186666667,1,1
NS72,792,0,0.073333333,0.8575,0.5,1,1
NS72,792,0.13875,0.566666667,1,1,1,1
NS72,793,0.58875,0,0.72625,0.2,1,1
NS72,793,0,0.073333333,0.85875,0.5,1,1
NS72,793,0.13625,0.56,1,1,1,1
NS72,794,0.5925,0,0.73,0.193333333,1,1
NS72,794,0,0.073333333,0.86,0.5,1,1
NS72,794,0.1425,0.56,0.2225,0.593333333,1,1
NS72,794,0.13625,0.566666667,1,1,1,1
NS72,795,0.59625,0,0.73125,0.193333333,1,1
NS72,795,0,0.073333333,0.85875,0.506666667,1,1
NS72,795,0.21125,0.566666667,0.69875,0.606666667,1,1
NS72,795,0.70625,0.58,0.8025,0.613333333,1,1
NS72,795,0.13375,0.586666667,1,1,1,1
NS72,796,0.58875,0,0.73125,0.2,1,1
NS72,796,0,0.073333333,0.8575,0.493333333,1,1
NS72,796,0,0.146666667,0.13375,0.506666667,1,1
NS72,796,0.25125,0.566666667,0.31125,0.593333333,1,1
NS72,796,0.3425,0.573333333,0.37125,0.6,1,1
NS72,796,0.435,0.573333333,0.535,0.6,1,1
NS72,796,0.53875,0.58,0.5825,0.606666667,1,1
NS72,796,0.13625,0.58,0.67375,0.606666667,1,1
NS72,796,0.73125,0.586666667,0.78375,0.606666667,1,1
NS72,797,0.59,0,0.72625,0.193333333,1,1
NS72,797,0,0.073333333,0.8575,0.506666667,1,1
NS72,797,0.2475,0.566666667,0.34125,0.593333333,1,1
NS72,797,0.45625,0.573333333,0.55625,0.6,1,1
NS72,797,0.5575,0.58,0.5825,0.606666667,1,1
NS72,797,0.13625,0.58,0.6675,0.606666667,1,1
NS72,797,0.75625,0.58,0.79375,0.613333333,1,1
NS72,798,0.59625,0,0.725,0.206666667,1,1
NS72,798,0,0.073333333,0.86,0.506666667,1,1
NS72,798,0.225,0.566666667,0.40625,0.6,1,1
NS72,798,0.13375,0.573333333,1,1,1,1
NS72,799,0.59125,0,0.7225,0.153333333,1,1
NS72,799,0,0.066666667,0.85875,0.5,1,1
NS72,799,0.1375,0.566666667,1,1,1,1
NS72,800,0.58625,0,0.73375,0.206666667,1,1
NS72,800,0,0.073333333,0.39125,0.486666667,1,1
NS72,800,0,0.146666667,0.135,0.506666667,1,1
NS72,800,0.24375,0.566666667,0.3175,0.593333333,1,1
NS72,800,0.415,0.573333333,0.60375,0.606666667,1,1
NS72,800,0.13875,0.58,0.6725,0.606666667,1,1
NS72,800,0.69875,0.586666667,0.80125,0.613333333,1,1
NS72,801,0.5925,0,0.72625,0.193333333,1,1
NS72,801,0,0.073333333,0.8575,0.493333333,1,1
NS72,801,0,0.146666667,0.13,0.5,1,1
NS72,801,0.15,0.56,0.22125,0.593333333,1,1
NS72,801,0.1375,0.566666667,1,1,1,1
NS72,801,0.92875,0.946666667,0.94625,1,1,1
NS72,802,0.595,0,0.725,0.186666667,1,1
NS72,802,0,0.073333333,0.8575,0.506666667,1,1
NS72,802,0.18375,0.566666667,0.42625,0.6,1,1
NS72,802,0.13625,0.573333333,1,1,1,1
NS72,802,0.93125,0.953333333,0.9475,1,1,1
NS72,803,0.59375,0,0.72,0.173333333,1,1
NS72,803,0,0.066666667,0.86,0.5,1,1
NS72,803,0.13625,0.56,1,1,1,1
NS72,804,0.5875,0,0.72375,0.213333333,1,1
NS72,804,0,0.066666667,0.38375,0.5,1,1
NS72,804,0.23625,0.573333333,0.2675,0.593333333,1,1
NS72,804,0.3975,0.573333333,0.41875,0.6,1,1
NS72,804,0.45625,0.573333333,0.505,0.6,1,1
NS72,804,0.5325,0.573333333,0.5825,0.606666667,1,1
NS72,804,0.13625,0.58,0.66875,0.606666667,1,1
NS72,804,0.72,0.586666667,0.79875,0.613333333,1,1
NS72,805,0.595,0,0.7275,0.186666667,1,1
NS72,805,0,0.073333333,0.85625,0.493333333,1,1
NS72,805,0,0.146666667,0.13125,0.5,1,1
NS72,805,0.23625,0.566666667,0.3875,0.6,1,1
NS72,805,0.3975,0.573333333,0.55625,0.606666667,1,1
NS72,805,0.565,0.58,0.60375,0.606666667,1,1
NS72,805,0.1375,0.58,0.68875,0.606666667,1,1
NS72,805,0.69875,0.58,0.8,0.613333333,1,1
NS72,806,0.59625,0,0.72625,0.213333333,1,1
NS72,806,0,0.073333333,0.8575,0.506666667,1,1
NS72,806,0.175,0.566666667,0.41875,0.6,1,1
NS72,806,0.13625,0.566666667,1,1,1,1
NS72,807,0.59125,0,0.7275,0.173333333,1,1
NS72,807,0,0.073333333,0.86,0.5,1,1
NS72,807,0.135,0.566666667,1,1,1,1
NS72,808,0.5875,0,0.725,0.193333333,1,1
NS72,808,0,0.066666667,0.8575,0.5,1,1
NS72,808,0.1925,0.566666667,0.225,0.593333333,1,1
NS72,808,0.23,0.566666667,0.675,0.613333333,1,1
NS72,808,0.13625,0.58,1,1,1,1
NS72,809,0.595,0,0.72625,0.18,1,1
NS72,809,0,0.073333333,0.85875,0.493333333,1,1
NS72,809,0,0.146666667,0.13,0.5,1,1
NS72,809,0.23875,0.566666667,0.31125,0.593333333,1,1
NS72,809,0.34375,0.573333333,0.37375,0.593333333,1,1
NS72,809,0.45,0.573333333,0.6075,0.606666667,1,1
NS72,809,0.13625,0.58,0.68625,0.606666667,1,1
NS72,809,0.70375,0.58,0.78625,0.613333333,1,1
NS72,810,0.58875,0,0.7225,0.206666667,1,1
NS72,810,0,0.073333333,0.86,0.5,1,1
NS72,810,0.18625,0.566666667,0.6075,0.606666667,1,1
NS72,810,0.1375,0.573333333,1,1,1,1
NS72,811,0.58875,0,0.73375,0.213333333,1,1
NS72,811,0,0.073333333,0.85875,0.506666667,1,1
NS72,811,0.18375,0.566666667,0.21,0.593333333,1,1
NS72,811,0.13375,0.566666667,1,1,1,1
NS72,812,0.5875,0,0.72125,0.193333333,1,1
NS72,812,0,0.073333333,0.85875,0.506666667,1,1
NS72,812,0.1825,0.566666667,0.22375,0.593333333,1,1
NS72,812,0.13625,0.566666667,1,1,1,1
NS72,812,0.93,0.953333333,0.94625,1,1,1
NS72,813,0.59875,0,0.725,0.2,1,1
NS72,813,0,0.073333333,0.85875,0.493333333,1,1
NS72,813,0.18375,0.566666667,0.22375,0.593333333,1,1
NS72,813,0.23,0.566666667,0.435,0.6,1,1
NS72,813,0.13625,0.573333333,1,1,1,1
NS72,814,0.595,0,0.71875,0.173333333,1,1
NS72,814,0,0.066666667,0.4275,0.493333333,1,1
NS72,814,0,0.146666667,0.135,0.506666667,1,1
NS72,814,0.2325,0.566666667,0.40375,0.6,1,1
NS72,814,0.435,0.573333333,0.61375,0.606666667,1,1
NS72,814,0.135,0.573333333,0.67875,0.606666667,1,1
NS72,815,0.5975,0,0.72125,0.193333333,1,1
NS72,815,0,0.073333333,0.85875,0.506666667,1,1
NS72,815,0.13625,0.566666667,1,1,1,1
NS72,815,0.9325,0.96,0.94625,1,1,1
NS72,816,0.59625,0,0.72875,0.186666667,1,1
NS72,816,0,0.073333333,0.85875,0.506666667,1,1
